#  wl flux error bpmap
4.593338e+03 8.539559e-19 1.489266e-19   0.000000
4.599339e+03 1.373078e-18 1.442943e-19   0.000000
4.605340e+03 8.784464e-19 1.414636e-19   0.000000
4.611341e+03 8.869576e-19 1.414392e-19   0.000000
4.617343e+03 7.264520e-19 1.373346e-19   0.000000
4.623344e+03 8.319669e-19 1.359593e-19   0.000000
4.629345e+03 1.093427e-18 1.347748e-19   0.000000
4.635346e+03 8.533858e-19 1.326327e-19   0.000000
4.641348e+03 1.071016e-18 1.309664e-19   0.000000
4.647349e+03 1.007468e-18 1.272617e-19   0.000000
4.653350e+03 1.130722e-18 1.293596e-19   0.000000
4.659352e+03 1.171724e-18 1.359928e-19   0.000000
4.665353e+03 8.076021e-19 1.326195e-19   0.000000
4.671354e+03 8.343730e-19 1.326960e-19   0.000000
4.677355e+03 1.286824e-18 1.358327e-19   0.000000
4.683357e+03 1.225398e-18 1.354404e-19   0.000000
4.689358e+03 1.143581e-18 1.352723e-19   0.000000
4.695359e+03 1.073836e-18 1.353060e-19   0.000000
4.701360e+03 1.083315e-18 1.335571e-19   0.000000
4.707362e+03 1.051999e-18 1.365710e-19   0.000000
4.713363e+03 9.725825e-19 1.391846e-19   0.000000
4.719364e+03 7.501994e-19 1.410233e-19   0.000000
4.725365e+03 8.060078e-19 1.396675e-19   0.000000
4.731367e+03 1.373383e-18 1.393079e-19   0.000000
4.737368e+03 9.656779e-19 1.422237e-19   0.000000
4.743369e+03 1.092348e-18 1.432373e-19   0.000000
4.749370e+03 7.862164e-19 1.443691e-19   0.000000
4.755372e+03 7.119392e-19 1.447600e-19   0.000000
4.761373e+03 6.276861e-19 1.470164e-19   0.000000
4.767374e+03 6.931903e-19 1.474660e-19   0.000000
4.773376e+03 9.887734e-19 1.511061e-19   0.000000
4.779377e+03 6.872125e-19 1.599312e-19   0.000000
4.785378e+03 8.371442e-19 1.523675e-19   0.000000
4.791379e+03 8.628179e-19 1.538950e-19   0.000000
4.797381e+03 6.871349e-19 1.553145e-19   0.000000
4.803382e+03 7.584528e-19 1.557828e-19   0.000000
4.809383e+03 5.713592e-19 1.547350e-19   0.000000
4.815384e+03 7.364026e-19 1.682480e-19   0.000000
4.821386e+03 8.496005e-19 1.984495e-19   0.000000
4.827387e+03 1.407581e-18 2.142593e-19   0.000000
4.833388e+03 1.053884e-18 1.835143e-19   0.000000
4.839389e+03 1.103570e-18 1.753903e-19   0.000000
4.845391e+03 7.669337e-19 1.679429e-19   0.000000
4.851392e+03 7.957607e-19 1.580638e-19   0.000000
4.857393e+03 6.901906e-19 1.483892e-19   0.000000
4.863395e+03 1.105897e-18 1.460156e-19   0.000000
4.869396e+03 9.307421e-19 1.433165e-19   0.000000
4.875397e+03 9.910433e-19 1.441666e-19   0.000000
4.881398e+03 9.777964e-19 1.395754e-19   0.000000
4.887400e+03 8.798071e-19 1.359662e-19   0.000000
4.893401e+03 7.144057e-19 1.321920e-19   0.000000
4.899402e+03 4.993124e-19 1.352610e-19   0.000000
4.905403e+03 6.546797e-19 1.347125e-19   0.000000
4.911405e+03 9.739933e-19 1.240478e-19   0.000000
4.917406e+03 1.075377e-18 1.237240e-19   0.000000
4.923407e+03 9.722841e-19 1.197237e-19   0.000000
4.929408e+03 4.714233e-19 1.190533e-19   0.000000
4.935410e+03 8.254482e-19 1.249560e-19   0.000000
4.941411e+03 9.309385e-19 1.231066e-19   0.000000
4.947412e+03 4.153003e-19 1.154640e-19   0.000000
4.953414e+03 8.484869e-19 1.184821e-19   0.000000
4.959415e+03 8.566070e-19 1.137192e-19   0.000000
4.965416e+03 9.631794e-19 1.175105e-19   0.000000
4.971417e+03 1.563702e-19 1.319767e-19   0.000000
4.977419e+03 3.076768e-19 1.231797e-19   0.000000
4.983420e+03 8.866200e-19 1.141887e-19   0.000000
4.989421e+03 7.118097e-19 1.169355e-19   0.000000
4.995422e+03 9.516534e-19 1.200956e-19   0.000000
5.001424e+03 4.207413e-19 1.176089e-19   0.000000
5.007425e+03 9.079942e-19 1.202420e-19   0.000000
5.013426e+03 7.634260e-19 1.193185e-19   0.000000
5.019427e+03 7.439528e-19 1.219711e-19   0.000000
5.025429e+03 1.089877e-18 1.222899e-19   0.000000
5.031430e+03 9.030407e-19 1.248612e-19   0.000000
5.037431e+03 7.451462e-19 1.315182e-19   0.000000
5.043433e+03 8.496972e-19 1.261065e-19   0.000000
5.049434e+03 9.402739e-19 1.300602e-19   0.000000
5.055435e+03 8.767690e-19 1.323965e-19   0.000000
5.061436e+03 5.917933e-19 1.342235e-19   0.000000
5.067438e+03 6.343154e-19 1.283712e-19   0.000000
5.073439e+03 9.857437e-19 1.299974e-19   0.000000
5.079440e+03 5.082105e-19 1.294972e-19   0.000000
5.085441e+03 6.397465e-19 1.321844e-19   0.000000
5.091443e+03 9.788937e-19 1.341233e-19   0.000000
5.097444e+03 6.543599e-19 1.328939e-19   0.000000
5.103445e+03 9.863243e-19 1.351353e-19   0.000000
5.109447e+03 8.669100e-19 1.344337e-19   0.000000
5.115448e+03 4.510059e-19 1.435255e-19   0.000000
5.121449e+03 6.180805e-19 1.367601e-19   0.000000
5.127450e+03 8.837490e-19 1.360974e-19   0.000000
5.133452e+03 4.641168e-19 1.409035e-19   0.000000
5.139453e+03 4.258964e-19 1.615517e-19   0.000000
5.145454e+03 8.079513e-19 1.804871e-19   0.000000
5.151456e+03 7.657537e-19 1.719573e-19   0.000000
5.157457e+03 9.259323e-19 1.662657e-19   0.000000
5.163458e+03 6.010830e-19 1.594653e-19   0.000000
5.169459e+03 8.912474e-19 1.495248e-19   0.000000
5.175461e+03 6.325028e-19 1.443172e-19   0.000000
5.181462e+03 1.012780e-18 1.503675e-19   0.000000
5.187463e+03 7.145388e-19 1.389746e-19   0.000000
5.193464e+03 1.076357e-18 1.374168e-19   0.000000
5.199466e+03 7.450915e-19 1.420230e-19   0.000000
5.205467e+03 7.938307e-19 1.322727e-19   0.000000
5.211468e+03 1.106423e-18 1.273465e-19   0.000000
5.217470e+03 8.983705e-19 1.252527e-19   0.000000
5.223471e+03 9.669399e-19 1.276110e-19   0.000000
5.229472e+03 7.124721e-19 1.176592e-19   0.000000
5.235473e+03 6.263339e-19 1.181903e-19   0.000000
5.241475e+03 8.215928e-19 1.211365e-19   0.000000
5.247476e+03 7.475328e-19 1.140102e-19   0.000000
5.253477e+03 8.440889e-19 1.151109e-19   0.000000
5.259478e+03 5.832785e-19 1.174231e-19   0.000000
5.265480e+03 1.044053e-18 1.071184e-19   0.000000
5.271481e+03 8.378506e-19 1.084562e-19   0.000000
5.277482e+03 8.941904e-19 1.140078e-19   0.000000
5.283484e+03 8.436906e-19 1.081820e-19   0.000000
5.289485e+03 8.669903e-19 1.159644e-19   0.000000
5.295486e+03 7.121605e-19 1.100904e-19   0.000000
5.301487e+03 5.551869e-19 1.117627e-19   0.000000
5.307488e+03 7.019097e-19 1.122157e-19   0.000000
5.313490e+03 1.089748e-18 1.159589e-19   0.000000
5.319491e+03 7.864041e-19 1.122397e-19   0.000000
5.325492e+03 8.059480e-19 1.137024e-19   0.000000
5.331494e+03 9.708565e-19 1.190128e-19   0.000000
5.337495e+03 9.023675e-19 1.141147e-19   0.000000
5.343021e+03 9.635045e-19 1.116174e-19   0.000000
5.349023e+03 7.597552e-19 1.140197e-19   0.000000
5.355024e+03 4.926371e-19 1.133298e-19   0.000000
5.361025e+03 7.381140e-19 1.265793e-19   0.000000
5.367026e+03 7.394526e-19 1.129069e-19   0.000000
5.373027e+03 1.030614e-18 1.145153e-19   0.000000
5.379029e+03 9.769707e-19 1.166686e-19   0.000000
5.385030e+03 8.618353e-19 1.167658e-19   0.000000
5.391031e+03 7.768095e-19 1.177361e-19   0.000000
5.397032e+03 1.118704e-18 1.179414e-19   0.000000
5.403033e+03 8.598565e-19 1.194781e-19   0.000000
5.409034e+03 8.922850e-19 1.210744e-19   0.000000
5.415036e+03 3.740563e-19 1.241134e-19   0.000000
5.421037e+03 1.207303e-18 1.285057e-19   0.000000
5.427038e+03 7.852520e-19 1.301577e-19   0.000000
5.433039e+03 8.539369e-19 1.327278e-19   0.000000
5.439040e+03 1.042912e-18 1.398203e-19   0.000000
5.445042e+03 1.237663e-18 1.423445e-19   0.000000
5.451043e+03 9.880516e-19 1.344131e-19   0.000000
5.457044e+03 1.087530e-18 1.374825e-19   0.000000
5.463045e+03 7.957441e-19 1.436972e-19   0.000000
5.469046e+03 5.641609e-19 1.449790e-19   0.000000
5.475048e+03 3.515681e-19 1.471339e-19   0.000000
5.481049e+03 1.002354e-18 1.510468e-19   0.000000
5.487050e+03 9.899956e-19 1.541260e-19   0.000000
5.493051e+03 8.419423e-19 1.551080e-19   0.000000
5.499052e+03 6.640074e-19 1.571367e-19   0.000000
5.505053e+03 1.081785e-18 1.899532e-19   0.000000
5.511055e+03 8.789212e-19 2.341798e-19   0.000000
5.517056e+03 5.141077e-19 2.039346e-19   0.000000
5.523057e+03 7.591140e-19 2.177076e-19   0.000000
5.529058e+03 7.487017e-19 1.912559e-19   0.000000
5.535059e+03 1.131459e-18 1.896815e-19   0.000000
5.541061e+03 1.234005e-18 1.917157e-19   0.000000
5.547062e+03 7.817408e-19 1.959458e-19   0.000000
5.553063e+03 1.308486e-18 2.001816e-19   0.000000
5.559064e+03 7.881837e-19 2.244943e-19   0.000000
5.565065e+03 1.107124e-18 2.016347e-19   0.000000
5.571067e+03 6.837484e-19 2.185938e-19   0.000000
5.577068e+03 5.675567e-19 3.352428e-19   0.000000
5.583069e+03 7.359731e-19 2.172760e-19   0.000000
5.589070e+03 8.875582e-19 2.302773e-19   0.000000
5.595071e+03 1.467731e-18 2.103264e-19   0.000000
5.601073e+03 1.244252e-18 3.066847e-19   0.000000
5.607074e+03 2.102629e-18 3.468699e-19   0.000000
5.613075e+03 1.131840e-18 2.920469e-19   0.000000
5.619076e+03 1.485352e-18 2.723381e-19   0.000000
5.625077e+03 1.014700e-18 2.624319e-19   0.000000
5.631078e+03 1.276560e-18 2.409957e-19   0.000000
5.637080e+03 1.319025e-18 2.401644e-19   0.000000
5.643081e+03 1.411129e-18 2.224122e-19   0.000000
5.649082e+03 9.582217e-19 2.180710e-19   0.000000
5.655083e+03 8.095132e-19 2.088740e-19   0.000000
5.661084e+03 4.514328e-19 2.006763e-19   0.000000
5.667086e+03 8.663303e-19 2.031631e-19   0.000000
5.673087e+03 1.185044e-18 2.045978e-19   0.000000
5.679088e+03 7.591262e-19 2.150609e-19   0.000000
5.685089e+03 6.631748e-19 2.158872e-19   0.000000
5.691091e+03 1.098422e-18 2.121266e-19   0.000000
5.697092e+03 9.938378e-19 2.205898e-19   0.000000
5.703093e+03 4.691834e-19 2.268491e-19   0.000000
5.709094e+03 6.813286e-19 2.322725e-19   0.000000
5.715095e+03 8.353487e-19 2.299898e-19   0.000000
5.721096e+03 5.416826e-19 2.456359e-19   0.000000
5.727098e+03 1.169562e-18 2.479803e-19   0.000000
5.733099e+03 5.266937e-19 2.533052e-19   0.000000
5.739100e+03 4.908791e-19 3.513345e-19   0.000000
5.745101e+03 7.479614e-19 3.828849e-19   0.000000
5.751102e+03 1.688790e-18 3.633115e-19   0.000000
5.757104e+03 1.216691e-18 3.577086e-19   0.000000
5.763105e+03 7.237502e-19 3.216784e-19   0.000000
5.769106e+03 9.749020e-19 3.069016e-19   0.000000
5.775107e+03 1.012117e-18 2.880515e-19   0.000000
5.781109e+03 1.154267e-18 2.855894e-19   0.000000
5.787110e+03 1.142202e-18 2.573523e-19   0.000000
5.793111e+03 1.122031e-18 2.462184e-19   0.000000
5.799112e+03 1.199016e-18 2.335137e-19   0.000000
5.805113e+03 1.079463e-18 2.230898e-19   0.000000
5.811114e+03 7.567392e-19 2.145807e-19   0.000000
5.817116e+03 9.728092e-19 2.075353e-19   0.000000
5.823117e+03 7.886989e-19 2.019413e-19   0.000000
5.829118e+03 7.927514e-19 2.195545e-19   0.000000
5.835119e+03 7.381317e-19 1.932196e-19   0.000000
5.841120e+03 1.359594e-18 2.019325e-19   0.000000
5.847122e+03 8.819926e-19 1.887525e-19   0.000000
5.853123e+03 5.960655e-19 1.903446e-19   0.000000
5.859124e+03 7.534608e-19 1.890106e-19   0.000000
5.865125e+03 1.071771e-18 2.027684e-19   0.000000
5.871126e+03 8.355646e-19 2.126206e-19   0.000000
5.877128e+03 6.280400e-19 2.119055e-19   0.000000
5.883129e+03 1.172240e-18 2.013577e-19   0.000000
5.889130e+03 1.001492e-18 2.548169e-19   0.000000
5.895131e+03 4.551083e-19 2.421597e-19   0.000000
5.901132e+03 6.728504e-19 2.134475e-19   0.000000
5.907134e+03 1.070066e-18 2.261145e-19   0.000000
5.913135e+03 7.462477e-19 2.200696e-19   0.000000
5.919136e+03 7.007750e-19 2.223416e-19   0.000000
5.925137e+03 8.125972e-19 2.120565e-19   0.000000
5.931138e+03 4.437066e-19 2.089573e-19   0.000000
5.937140e+03 9.931061e-19 2.238205e-19   0.000000
5.943141e+03 5.256201e-19 2.139810e-19   0.000000
5.949142e+03 1.623234e-18 2.919101e-19   0.000000
5.955143e+03 1.199007e-18 3.106616e-19   0.000000
5.961144e+03 8.936827e-19 2.602839e-19   0.000000
5.967146e+03 9.396467e-19 2.497306e-19   0.000000
5.973147e+03 1.353776e-18 2.584929e-19   0.000000
5.979148e+03 3.885197e-19 2.310212e-19   0.000000
5.985149e+03 7.832944e-19 2.108091e-19   0.000000
5.991150e+03 5.681873e-19 2.448227e-19   0.000000
5.997151e+03 8.298927e-19 2.006992e-19   0.000000
6.003153e+03 1.103952e-18 1.980782e-19   0.000000
6.009154e+03 9.630867e-19 1.878981e-19   0.000000
6.015155e+03 9.685128e-19 1.802364e-19   0.000000
6.021156e+03 6.961970e-19 1.743647e-19   0.000000
6.027157e+03 1.171111e-18 1.734621e-19   0.000000
6.033159e+03 6.708798e-19 1.713097e-19   0.000000
6.039160e+03 8.282039e-19 1.829550e-19   0.000000
6.045161e+03 4.441067e-19 1.684576e-19   0.000000
6.051162e+03 7.890963e-19 1.571490e-19   0.000000
6.057164e+03 6.020229e-19 1.729361e-19   0.000000
6.063165e+03 7.983164e-19 1.538312e-19   0.000000
6.069166e+03 4.824298e-19 1.536860e-19   0.000000
6.075167e+03 7.118886e-19 1.500450e-19   0.000000
6.081168e+03 5.340056e-19 1.569555e-19   0.000000
6.087169e+03 6.015267e-19 1.580731e-19   0.000000
6.093171e+03 7.004330e-19 1.510363e-19   0.000000
6.099172e+03 6.088209e-19 1.555138e-19   0.000000
6.105173e+03 7.089444e-19 1.574051e-19   0.000000
6.111174e+03 1.103827e-18 1.590119e-19   0.000000
6.117175e+03 4.087952e-19 1.606378e-19   0.000000
6.123177e+03 7.674033e-19 1.641612e-19   0.000000
6.129178e+03 4.558751e-19 1.682571e-19   0.000000
6.135179e+03 7.700214e-19 1.839856e-19   0.000000
6.141180e+03 5.233345e-19 1.653685e-19   0.000000
6.147182e+03 6.091289e-19 1.690731e-19   0.000000
6.153183e+03 6.176530e-19 1.623542e-19   0.000000
6.159184e+03 7.119447e-19 1.732635e-19   0.000000
6.165185e+03 6.831029e-19 1.582389e-19   0.000000
6.171186e+03 5.346814e-19 1.995893e-19   0.000000
6.177188e+03 9.321899e-19 2.523647e-19   0.000000
6.183189e+03 5.245626e-19 2.180200e-19   0.000000
6.189190e+03 4.640465e-19 2.164892e-19   0.000000
