# air_wave      vacuum_wave      flux           error           bpmap           E(B-V) = 0.031
3.008437e+03	3.009314e+03	4.706603e-15	2.816462e-15	0.000000e+00
3.008637e+03	3.009514e+03	1.393012e-14	2.864703e-15	0.000000e+00
3.008837e+03	3.009714e+03	9.528812e-15	2.749329e-15	0.000000e+00
3.009037e+03	3.009914e+03	9.097261e-15	2.688490e-15	0.000000e+00
3.009237e+03	3.010114e+03	1.229471e-14	2.665640e-15	0.000000e+00
3.009437e+03	3.010314e+03	1.019026e-14	2.636730e-15	0.000000e+00
3.009637e+03	3.010514e+03	1.076065e-14	2.612566e-15	0.000000e+00
3.009837e+03	3.010714e+03	7.697030e-15	2.494693e-15	0.000000e+00
3.010037e+03	3.010914e+03	1.089438e-14	2.498162e-15	0.000000e+00
3.010237e+03	3.011114e+03	7.334482e-15	2.456523e-15	0.000000e+00
3.010437e+03	3.011314e+03	8.915758e-15	2.440551e-15	0.000000e+00
3.010637e+03	3.011514e+03	4.160472e-15	2.400843e-15	0.000000e+00
3.010837e+03	3.011714e+03	1.149920e-14	2.360510e-15	0.000000e+00
3.011037e+03	3.011914e+03	8.936892e-15	2.321224e-15	0.000000e+00
3.011237e+03	3.012114e+03	7.058056e-15	2.261264e-15	0.000000e+00
3.011437e+03	3.012314e+03	9.178903e-15	2.231446e-15	0.000000e+00
3.011637e+03	3.012514e+03	1.096370e-14	2.207008e-15	0.000000e+00
3.011837e+03	3.012714e+03	9.958258e-15	2.163053e-15	0.000000e+00
3.012037e+03	3.012914e+03	7.567551e-15	2.149529e-15	0.000000e+00
3.012237e+03	3.013114e+03	3.788759e-15	2.028334e-15	0.000000e+00
3.012437e+03	3.013314e+03	8.346058e-15	2.077932e-15	0.000000e+00
3.012637e+03	3.013514e+03	8.462111e-15	2.069592e-15	0.000000e+00
3.012837e+03	3.013714e+03	1.044871e-14	2.060922e-15	0.000000e+00
3.013037e+03	3.013915e+03	6.466498e-15	1.999721e-15	0.000000e+00
3.013237e+03	3.014115e+03	6.437971e-15	1.945904e-15	0.000000e+00
3.013437e+03	3.014315e+03	5.925463e-15	1.911983e-15	0.000000e+00
3.013637e+03	3.014515e+03	7.656582e-15	1.923440e-15	0.000000e+00
3.013837e+03	3.014715e+03	8.925860e-15	1.860663e-15	0.000000e+00
3.014037e+03	3.014915e+03	5.177917e-15	1.808719e-15	0.000000e+00
3.014237e+03	3.015115e+03	5.326624e-15	1.813379e-15	0.000000e+00
3.014437e+03	3.015315e+03	6.208755e-15	1.765599e-15	0.000000e+00
3.014636e+03	3.015515e+03	5.434810e-15	1.739769e-15	0.000000e+00
3.014836e+03	3.015715e+03	3.936977e-15	1.687034e-15	0.000000e+00
3.015036e+03	3.015915e+03	5.068351e-15	1.677732e-15	0.000000e+00
3.015236e+03	3.016115e+03	5.576397e-15	1.682661e-15	0.000000e+00
3.015436e+03	3.016315e+03	5.133141e-15	1.622815e-15	0.000000e+00
3.015636e+03	3.016515e+03	5.538342e-15	1.586001e-15	0.000000e+00
3.015836e+03	3.016715e+03	3.500039e-15	1.565186e-15	0.000000e+00
3.016036e+03	3.016915e+03	5.394484e-15	1.553822e-15	0.000000e+00
3.016236e+03	3.017115e+03	5.563295e-15	1.525915e-15	0.000000e+00
3.016436e+03	3.017315e+03	5.378767e-15	1.557946e-15	0.000000e+00
3.016636e+03	3.017515e+03	7.370050e-15	1.543848e-15	0.000000e+00
3.016836e+03	3.017715e+03	5.293047e-15	1.477239e-15	0.000000e+00
3.017036e+03	3.017915e+03	6.554347e-15	1.494828e-15	0.000000e+00
3.017236e+03	3.018115e+03	4.856520e-15	1.481356e-15	0.000000e+00
3.017436e+03	3.018315e+03	5.390789e-15	1.430569e-15	0.000000e+00
3.017636e+03	3.018515e+03	4.229650e-15	1.377681e-15	0.000000e+00
3.017836e+03	3.018715e+03	3.766009e-15	1.373679e-15	0.000000e+00
3.018036e+03	3.018916e+03	4.378088e-15	1.345427e-15	0.000000e+00
3.018236e+03	3.019116e+03	4.661284e-15	1.341525e-15	0.000000e+00
3.018436e+03	3.019316e+03	5.234198e-15	1.323659e-15	0.000000e+00
3.018636e+03	3.019516e+03	3.527792e-15	1.291803e-15	0.000000e+00
3.018836e+03	3.019716e+03	3.528681e-15	1.274453e-15	0.000000e+00
3.019036e+03	3.019916e+03	4.713263e-15	1.299684e-15	0.000000e+00
3.019236e+03	3.020116e+03	2.095878e-15	1.234270e-15	0.000000e+00
3.019436e+03	3.020316e+03	4.077566e-15	1.213665e-15	0.000000e+00
3.019636e+03	3.020516e+03	3.408850e-15	1.196031e-15	0.000000e+00
3.019836e+03	3.020716e+03	2.300631e-15	1.186523e-15	0.000000e+00
3.020036e+03	3.020916e+03	2.570219e-15	1.149333e-15	0.000000e+00
3.020236e+03	3.021116e+03	2.390291e-15	1.121888e-15	0.000000e+00
3.020436e+03	3.021316e+03	2.544070e-15	1.110544e-15	0.000000e+00
3.020636e+03	3.021516e+03	2.832086e-15	1.101208e-15	0.000000e+00
3.020836e+03	3.021716e+03	2.597468e-15	1.057611e-15	0.000000e+00
3.021036e+03	3.021916e+03	3.232668e-15	1.107630e-15	0.000000e+00
3.021236e+03	3.022116e+03	2.918334e-15	1.061052e-15	0.000000e+00
3.021436e+03	3.022316e+03	3.014833e-15	1.056203e-15	0.000000e+00
3.021636e+03	3.022516e+03	3.943575e-15	1.063599e-15	0.000000e+00
3.021836e+03	3.022716e+03	1.752569e-15	1.016566e-15	0.000000e+00
3.022036e+03	3.022916e+03	2.289469e-15	1.001704e-15	0.000000e+00
3.022236e+03	3.023116e+03	1.881965e-15	9.726349e-16	0.000000e+00
3.022436e+03	3.023316e+03	2.663326e-15	9.834487e-16	0.000000e+00
3.022636e+03	3.023516e+03	2.154034e-15	9.649100e-16	0.000000e+00
3.022836e+03	3.023716e+03	2.494785e-15	9.478169e-16	0.000000e+00
3.023036e+03	3.023916e+03	4.326024e-16	9.326840e-16	0.000000e+00
3.023236e+03	3.024117e+03	2.960534e-15	9.271959e-16	0.000000e+00
3.023436e+03	3.024317e+03	2.806707e-15	9.150202e-16	0.000000e+00
3.023636e+03	3.024517e+03	1.636274e-15	8.873510e-16	0.000000e+00
3.023836e+03	3.024717e+03	3.003311e-15	9.023900e-16	0.000000e+00
3.024036e+03	3.024917e+03	2.736043e-15	8.652721e-16	0.000000e+00
3.024236e+03	3.025117e+03	2.026366e-15	8.489754e-16	0.000000e+00
3.024436e+03	3.025317e+03	1.291777e-15	8.417557e-16	0.000000e+00
3.024636e+03	3.025517e+03	2.587311e-15	8.288816e-16	0.000000e+00
3.024836e+03	3.025717e+03	2.603745e-15	8.244244e-16	0.000000e+00
3.025036e+03	3.025917e+03	1.581987e-15	7.905372e-16	0.000000e+00
3.025236e+03	3.026117e+03	1.953127e-15	7.932507e-16	0.000000e+00
3.025436e+03	3.026317e+03	2.406269e-15	7.957163e-16	0.000000e+00
3.025636e+03	3.026517e+03	1.198739e-15	7.717047e-16	0.000000e+00
3.025836e+03	3.026717e+03	1.242746e-15	7.592448e-16	0.000000e+00
3.026036e+03	3.026917e+03	2.008926e-15	7.622367e-16	0.000000e+00
3.026236e+03	3.027117e+03	1.132564e-15	7.393557e-16	0.000000e+00
3.026436e+03	3.027317e+03	1.063999e-15	7.146493e-16	0.000000e+00
3.026636e+03	3.027517e+03	1.606445e-15	7.108428e-16	0.000000e+00
3.026836e+03	3.027717e+03	2.025279e-15	7.095162e-16	0.000000e+00
3.027036e+03	3.027917e+03	1.605844e-15	6.853338e-16	0.000000e+00
3.027236e+03	3.028117e+03	9.969739e-16	6.741022e-16	0.000000e+00
