# air_wave      vacuum_wave      flux           error           bpmap           E(B-V) = 0.031      slitloss
1.638473e+04	1.638920e+04	-3.018904e-18	2.319742e-18	0.000000e+00	1.016490e+00	1.104083e+00
1.638533e+04	1.638980e+04	-7.006760e-19	1.811034e-18	0.000000e+00	1.016489e+00	1.104083e+00
1.638593e+04	1.639040e+04	-3.221037e-19	9.492541e-19	0.000000e+00	1.016488e+00	1.104083e+00
1.638653e+04	1.639100e+04	5.624781e-19	6.248057e-19	0.000000e+00	1.016487e+00	1.104083e+00
1.638713e+04	1.639160e+04	6.992456e-19	5.294280e-19	0.000000e+00	1.016486e+00	1.104083e+00
1.638773e+04	1.639220e+04	8.763383e-20	4.202129e-19	0.000000e+00	1.016485e+00	1.104083e+00
1.638833e+04	1.639280e+04	-6.328180e-20	3.851095e-19	0.000000e+00	1.016484e+00	1.104084e+00
1.638893e+04	1.639340e+04	-6.268448e-20	3.838541e-19	0.000000e+00	1.016483e+00	1.104084e+00
1.638953e+04	1.639400e+04	-1.272514e-19	3.942116e-19	0.000000e+00	1.016482e+00	1.104084e+00
1.639013e+04	1.639461e+04	1.076752e-20	4.166084e-19	0.000000e+00	1.016481e+00	1.104084e+00
1.639073e+04	1.639521e+04	2.738080e-19	4.378983e-19	0.000000e+00	1.016480e+00	1.104084e+00
1.639133e+04	1.639581e+04	1.083747e-18	4.741962e-19	0.000000e+00	1.016479e+00	1.104084e+00
1.639193e+04	1.639641e+04	8.273910e-19	5.093597e-19	0.000000e+00	1.016478e+00	1.104084e+00
1.639253e+04	1.639701e+04	8.300566e-19	5.320154e-19	0.000000e+00	1.016477e+00	1.104085e+00
1.639313e+04	1.639761e+04	7.318814e-19	5.256650e-19	0.000000e+00	1.016476e+00	1.104085e+00
1.639373e+04	1.639821e+04	-3.435771e-19	4.978238e-19	0.000000e+00	1.016475e+00	1.104085e+00
1.639433e+04	1.639881e+04	-4.069153e-20	4.655457e-19	0.000000e+00	1.016474e+00	1.104085e+00
1.639493e+04	1.639941e+04	-1.481812e-19	4.515402e-19	0.000000e+00	1.016473e+00	1.104085e+00
1.639553e+04	1.640001e+04	-4.259317e-20	4.162034e-19	0.000000e+00	1.016473e+00	1.104085e+00
1.639613e+04	1.640061e+04	4.971529e-19	3.930259e-19	0.000000e+00	1.016472e+00	1.104085e+00
1.639673e+04	1.640121e+04	-2.395674e-19	3.917099e-19	0.000000e+00	1.016471e+00	1.104086e+00
1.639733e+04	1.640181e+04	3.854054e-19	3.489020e-19	0.000000e+00	1.016470e+00	1.104086e+00
1.639793e+04	1.640241e+04	4.501590e-19	3.442796e-19	0.000000e+00	1.016469e+00	1.104086e+00
1.639853e+04	1.640301e+04	8.796869e-21	3.486059e-19	0.000000e+00	1.016468e+00	1.104086e+00
1.639913e+04	1.640361e+04	-2.532334e-19	3.821744e-19	0.000000e+00	1.016467e+00	1.104086e+00
1.639973e+04	1.640421e+04	-2.451959e-19	3.881881e-19	0.000000e+00	1.016466e+00	1.104086e+00
1.640033e+04	1.640481e+04	-3.989381e-19	3.942064e-19	0.000000e+00	1.016465e+00	1.104086e+00
1.640093e+04	1.640541e+04	7.721184e-20	3.929051e-19	0.000000e+00	1.016464e+00	1.104086e+00
1.640153e+04	1.640601e+04	2.175063e-19	3.970688e-19	0.000000e+00	1.016463e+00	1.104086e+00
1.640213e+04	1.640661e+04	5.023433e-19	4.193210e-19	0.000000e+00	1.016462e+00	1.104087e+00
1.640273e+04	1.640721e+04	4.993226e-20	3.980552e-19	0.000000e+00	1.016461e+00	1.104087e+00
1.640333e+04	1.640781e+04	9.695752e-20	4.371082e-19	0.000000e+00	1.016460e+00	1.104087e+00
1.640393e+04	1.640841e+04	4.587521e-19	4.775875e-19	0.000000e+00	1.016459e+00	1.104087e+00
1.640453e+04	1.640901e+04	4.582259e-19	4.985763e-19	0.000000e+00	1.016458e+00	1.104087e+00
1.640513e+04	1.640961e+04	1.868631e-19	4.907633e-19	0.000000e+00	1.016457e+00	1.104087e+00
1.640573e+04	1.641021e+04	-4.718963e-19	4.801012e-19	0.000000e+00	1.016456e+00	1.104087e+00
1.640633e+04	1.641081e+04	-6.344668e-21	4.660701e-19	0.000000e+00	1.016455e+00	1.104087e+00
1.640693e+04	1.641141e+04	-1.100908e-18	5.037373e-19	0.000000e+00	1.016454e+00	1.104087e+00
1.640753e+04	1.641201e+04	-2.841483e-19	5.489717e-19	0.000000e+00	1.016453e+00	1.104087e+00
1.640813e+04	1.641261e+04	-9.541736e-20	5.888645e-19	0.000000e+00	1.016452e+00	1.104088e+00
1.640873e+04	1.641321e+04	2.124037e-19	1.044974e-18	0.000000e+00	1.016451e+00	1.104088e+00
1.640933e+04	1.641381e+04	-6.731330e-19	1.558350e-18	0.000000e+00	1.016450e+00	1.104088e+00
1.640993e+04	1.641441e+04	1.648810e-18	1.707435e-18	0.000000e+00	1.016449e+00	1.104088e+00
1.641053e+04	1.641501e+04	2.432659e-19	1.683303e-18	0.000000e+00	1.016448e+00	1.104088e+00
1.641113e+04	1.641561e+04	-6.500492e-19	1.530522e-18	0.000000e+00	1.016447e+00	1.104088e+00
1.641173e+04	1.641621e+04	-5.221439e-19	1.074185e-18	0.000000e+00	1.016446e+00	1.104088e+00
1.641233e+04	1.641681e+04	6.270142e-19	6.093620e-19	0.000000e+00	1.016445e+00	1.104088e+00
1.641293e+04	1.641741e+04	1.951530e-19	4.961788e-19	0.000000e+00	1.016444e+00	1.104088e+00
1.641353e+04	1.641801e+04	5.818426e-19	3.955480e-19	0.000000e+00	1.016443e+00	1.104088e+00
1.641413e+04	1.641861e+04	1.399507e-19	3.468445e-19	0.000000e+00	1.016442e+00	1.104088e+00
1.641473e+04	1.641921e+04	-1.293055e-19	3.416211e-19	0.000000e+00	1.016441e+00	1.104088e+00
1.641533e+04	1.641981e+04	-1.715578e-19	3.468952e-19	0.000000e+00	1.016440e+00	1.104088e+00
1.641593e+04	1.642041e+04	4.610824e-20	3.470843e-19	0.000000e+00	1.016439e+00	1.104089e+00
1.641653e+04	1.642101e+04	8.681487e-20	3.471130e-19	0.000000e+00	1.016438e+00	1.104089e+00
1.641713e+04	1.642161e+04	-1.466641e-19	3.471404e-19	0.000000e+00	1.016437e+00	1.104089e+00
1.641773e+04	1.642221e+04	-2.345583e-19	3.387743e-19	0.000000e+00	1.016436e+00	1.104089e+00
1.641833e+04	1.642281e+04	-1.282156e-19	3.368311e-19	0.000000e+00	1.016435e+00	1.104089e+00
1.641893e+04	1.642341e+04	2.222073e-19	3.364735e-19	0.000000e+00	1.016434e+00	1.104089e+00
1.641953e+04	1.642401e+04	5.419164e-19	3.392636e-19	0.000000e+00	1.016433e+00	1.104089e+00
1.642013e+04	1.642461e+04	3.948598e-19	3.395703e-19	0.000000e+00	1.016432e+00	1.104089e+00
1.642073e+04	1.642521e+04	1.074454e-19	3.459090e-19	0.000000e+00	1.016432e+00	1.104089e+00
1.642133e+04	1.642581e+04	2.460750e-19	3.572199e-19	0.000000e+00	1.016431e+00	1.104089e+00
1.642193e+04	1.642641e+04	2.155143e-19	3.635096e-19	0.000000e+00	1.016430e+00	1.104089e+00
1.642253e+04	1.642701e+04	-4.017582e-19	3.755671e-19	0.000000e+00	1.016429e+00	1.104089e+00
1.642313e+04	1.642761e+04	6.933371e-20	3.726004e-19	0.000000e+00	1.016428e+00	1.104089e+00
1.642373e+04	1.642821e+04	5.494715e-19	3.753278e-19	0.000000e+00	1.016427e+00	1.104089e+00
1.642433e+04	1.642881e+04	1.765650e-19	3.620966e-19	0.000000e+00	1.016426e+00	1.104089e+00
1.642493e+04	1.642941e+04	4.028923e-19	3.557468e-19	0.000000e+00	1.016425e+00	1.104089e+00
1.642553e+04	1.643001e+04	-1.914648e-19	3.751017e-19	0.000000e+00	1.016424e+00	1.104089e+00
1.642613e+04	1.643061e+04	-6.036766e-19	3.738721e-19	0.000000e+00	1.016423e+00	1.104089e+00
1.642673e+04	1.643121e+04	-3.518809e-19	3.745554e-19	0.000000e+00	1.016422e+00	1.104089e+00
1.642733e+04	1.643181e+04	3.530998e-19	3.623776e-19	0.000000e+00	1.016421e+00	1.104089e+00
1.642793e+04	1.643241e+04	1.564938e-19	3.699567e-19	0.000000e+00	1.016420e+00	1.104089e+00
1.642853e+04	1.643301e+04	1.252404e-19	3.865559e-19	0.000000e+00	1.016419e+00	1.104090e+00
1.642913e+04	1.643361e+04	2.297802e-19	3.868810e-19	0.000000e+00	1.016418e+00	1.104090e+00
1.642973e+04	1.643421e+04	1.421913e-19	3.866590e-19	0.000000e+00	1.016417e+00	1.104090e+00
1.643033e+04	1.643481e+04	-2.085967e-19	3.679183e-19	0.000000e+00	1.016416e+00	1.104090e+00
1.643093e+04	1.643541e+04	1.683077e-19	3.560295e-19	0.000000e+00	1.016415e+00	1.104090e+00
1.643153e+04	1.643601e+04	-5.917510e-20	3.735979e-19	0.000000e+00	1.016414e+00	1.104090e+00
1.643213e+04	1.643661e+04	-4.352282e-20	3.981370e-19	0.000000e+00	1.016413e+00	1.104090e+00
1.643273e+04	1.643721e+04	-2.489738e-19	4.276712e-19	0.000000e+00	1.016412e+00	1.104090e+00
1.643333e+04	1.643782e+04	1.764932e-19	5.027391e-19	0.000000e+00	1.016411e+00	1.104090e+00
1.643393e+04	1.643842e+04	-6.518830e-19	5.940255e-19	0.000000e+00	1.016410e+00	1.104090e+00
1.643453e+04	1.643902e+04	8.635468e-19	7.969682e-19	0.000000e+00	1.016409e+00	1.104090e+00
1.643513e+04	1.643962e+04	-2.846191e-19	1.039176e-18	0.000000e+00	1.016408e+00	1.104090e+00
1.643573e+04	1.644022e+04	-3.141327e-18	1.415460e-18	0.000000e+00	1.016407e+00	1.104090e+00
1.643633e+04	1.644082e+04	-1.305484e-18	2.677357e-18	0.000000e+00	1.016406e+00	1.104090e+00
1.643693e+04	1.644142e+04	-2.063210e-18	3.757100e-18	0.000000e+00	1.016405e+00	1.104090e+00
1.643753e+04	1.644202e+04	-3.567069e-18	5.367383e-14	1.300000e+01	1.016404e+00	1.104090e+00
1.643813e+04	1.644262e+04	-1.133218e-17	4.849859e-18	0.000000e+00	1.016403e+00	1.104090e+00
1.643873e+04	1.644322e+04	6.580381e-19	3.153395e-18	0.000000e+00	1.016402e+00	1.104090e+00
1.643933e+04	1.644382e+04	7.587792e-20	1.898226e-18	0.000000e+00	1.016401e+00	1.104090e+00
1.643993e+04	1.644442e+04	-7.111905e-18	1.993041e-18	0.000000e+00	1.016400e+00	1.104090e+00
1.644053e+04	1.644502e+04	3.612670e-20	1.214727e-18	0.000000e+00	1.016399e+00	1.104090e+00
1.644113e+04	1.644562e+04	3.060185e-19	1.104322e-18	0.000000e+00	1.016398e+00	1.104090e+00
1.644173e+04	1.644622e+04	-1.535782e-18	1.331192e-18	0.000000e+00	1.016397e+00	1.104090e+00
1.644233e+04	1.644682e+04	1.837361e-18	1.530287e-18	0.000000e+00	1.016396e+00	1.104090e+00
1.644293e+04	1.644742e+04	1.768850e-18	1.662760e-18	0.000000e+00	1.016396e+00	1.104090e+00
1.644353e+04	1.644802e+04	1.225641e-18	1.645674e-18	0.000000e+00	1.016395e+00	1.104090e+00
1.644413e+04	1.644862e+04	-2.556290e-18	1.435573e-18	0.000000e+00	1.016394e+00	1.104090e+00
1.644473e+04	1.644922e+04	-5.144104e-19	9.718028e-19	0.000000e+00	1.016393e+00	1.104090e+00
1.644533e+04	1.644982e+04	1.202052e-18	6.548530e-19	0.000000e+00	1.016392e+00	1.104090e+00
1.644593e+04	1.645042e+04	-6.819753e-19	5.679748e-19	0.000000e+00	1.016391e+00	1.104090e+00
1.644653e+04	1.645102e+04	-1.811460e-19	4.573883e-19	0.000000e+00	1.016390e+00	1.104089e+00
1.644713e+04	1.645162e+04	1.380731e-19	4.304232e-19	0.000000e+00	1.016389e+00	1.104089e+00
1.644773e+04	1.645222e+04	-2.089882e-19	4.536371e-19	0.000000e+00	1.016388e+00	1.104089e+00
1.644833e+04	1.645282e+04	-4.900383e-19	4.765881e-19	0.000000e+00	1.016387e+00	1.104089e+00
1.644893e+04	1.645342e+04	-5.074324e-19	4.855778e-19	0.000000e+00	1.016386e+00	1.104089e+00
1.644953e+04	1.645402e+04	-7.556575e-19	5.083752e-19	0.000000e+00	1.016385e+00	1.104089e+00
1.645013e+04	1.645462e+04	4.780359e-19	5.093093e-19	0.000000e+00	1.016384e+00	1.104089e+00
1.645072e+04	1.645522e+04	-1.164861e-21	4.974377e-19	0.000000e+00	1.016383e+00	1.104089e+00
1.645132e+04	1.645582e+04	5.031890e-19	4.925839e-19	0.000000e+00	1.016382e+00	1.104089e+00
1.645192e+04	1.645642e+04	-2.527758e-19	4.994233e-19	0.000000e+00	1.016381e+00	1.104089e+00
1.645252e+04	1.645702e+04	-1.253159e-18	4.969068e-19	0.000000e+00	1.016380e+00	1.104089e+00
1.645312e+04	1.645762e+04	-3.939687e-19	4.981424e-19	0.000000e+00	1.016379e+00	1.104089e+00
1.645372e+04	1.645822e+04	2.988414e-20	5.055296e-19	0.000000e+00	1.016378e+00	1.104089e+00
1.645432e+04	1.645882e+04	-1.189354e-19	5.038316e-19	0.000000e+00	1.016377e+00	1.104089e+00
1.645492e+04	1.645942e+04	2.039740e-19	5.059078e-19	0.000000e+00	1.016376e+00	1.104089e+00
1.645552e+04	1.646002e+04	2.479151e-19	4.916958e-19	0.000000e+00	1.016375e+00	1.104089e+00
1.645612e+04	1.646062e+04	-4.256721e-19	4.659109e-19	0.000000e+00	1.016374e+00	1.104089e+00
1.645672e+04	1.646122e+04	2.875413e-19	4.319845e-19	0.000000e+00	1.016373e+00	1.104089e+00
1.645732e+04	1.646182e+04	6.033915e-19	4.037796e-19	0.000000e+00	1.016372e+00	1.104089e+00
1.645792e+04	1.646242e+04	2.999024e-19	3.817667e-19	0.000000e+00	1.016371e+00	1.104089e+00
1.645852e+04	1.646302e+04	-4.201303e-20	3.568072e-19	0.000000e+00	1.016370e+00	1.104089e+00
1.645912e+04	1.646362e+04	-2.468289e-19	3.454140e-19	0.000000e+00	1.016369e+00	1.104088e+00
1.645972e+04	1.646422e+04	-5.286610e-20	3.441399e-19	0.000000e+00	1.016368e+00	1.104088e+00
1.646032e+04	1.646482e+04	-3.931109e-20	3.444509e-19	0.000000e+00	1.016367e+00	1.104088e+00
1.646092e+04	1.646542e+04	-1.408771e-19	3.503325e-19	0.000000e+00	1.016366e+00	1.104088e+00
1.646152e+04	1.646602e+04	-3.905758e-19	3.682096e-19	0.000000e+00	1.016365e+00	1.104088e+00
1.646212e+04	1.646662e+04	-4.375536e-19	4.053088e-19	0.000000e+00	1.016364e+00	1.104088e+00
1.646272e+04	1.646722e+04	1.908253e-19	4.581291e-19	0.000000e+00	1.016364e+00	1.104088e+00
1.646332e+04	1.646782e+04	-9.635031e-19	4.701128e-19	0.000000e+00	1.016363e+00	1.104088e+00
1.646392e+04	1.646842e+04	-2.589295e-19	4.829504e-19	0.000000e+00	1.016362e+00	1.104088e+00
1.646452e+04	1.646902e+04	-2.814650e-19	4.622689e-19	0.000000e+00	1.016361e+00	1.104088e+00
1.646512e+04	1.646962e+04	-4.375054e-19	4.521526e-19	0.000000e+00	1.016360e+00	1.104088e+00
1.646572e+04	1.647022e+04	-1.558495e-19	4.536193e-19	0.000000e+00	1.016359e+00	1.104088e+00
1.646632e+04	1.647082e+04	-4.247934e-19	4.247087e-19	0.000000e+00	1.016358e+00	1.104088e+00
1.646692e+04	1.647142e+04	-3.801464e-19	4.214736e-19	0.000000e+00	1.016357e+00	1.104087e+00
1.646752e+04	1.647202e+04	1.266234e-19	4.556923e-19	0.000000e+00	1.016356e+00	1.104087e+00
1.646812e+04	1.647262e+04	5.429170e-19	5.291048e-19	0.000000e+00	1.016355e+00	1.104087e+00
1.646872e+04	1.647322e+04	-2.881281e-20	6.255277e-19	0.000000e+00	1.016354e+00	1.104087e+00
1.646932e+04	1.647382e+04	-1.497731e-18	9.005434e-19	0.000000e+00	1.016353e+00	1.104087e+00
1.646992e+04	1.647442e+04	-2.899560e-19	1.472860e-18	0.000000e+00	1.016352e+00	1.104087e+00
1.647052e+04	1.647502e+04	2.911194e-18	1.751235e-18	0.000000e+00	1.016351e+00	1.104087e+00
1.647112e+04	1.647562e+04	1.155680e-18	1.779716e-18	0.000000e+00	1.016350e+00	1.104087e+00
1.647172e+04	1.647622e+04	-1.406733e-18	2.038983e-18	0.000000e+00	1.016349e+00	1.104087e+00
1.647232e+04	1.647682e+04	-3.167487e-18	2.239365e-18	0.000000e+00	1.016348e+00	1.104087e+00
1.647292e+04	1.647742e+04	-5.798815e-18	2.351980e-18	0.000000e+00	1.016347e+00	1.104086e+00
1.647352e+04	1.647802e+04	-1.715014e-19	2.501250e-18	0.000000e+00	1.016346e+00	1.104086e+00
1.647412e+04	1.647862e+04	-2.558266e-18	2.539407e-18	0.000000e+00	1.016345e+00	1.104086e+00
1.647472e+04	1.647922e+04	-1.235169e-18	2.396748e-18	0.000000e+00	1.016344e+00	1.104086e+00
1.647532e+04	1.647982e+04	1.254430e-18	2.066263e-18	0.000000e+00	1.016343e+00	1.104086e+00
1.647592e+04	1.648042e+04	3.824864e-19	1.501462e-18	0.000000e+00	1.016342e+00	1.104086e+00
1.647652e+04	1.648103e+04	1.043418e-18	7.640875e-19	0.000000e+00	1.016341e+00	1.104086e+00
1.647712e+04	1.648163e+04	1.901373e-19	5.999182e-19	0.000000e+00	1.016340e+00	1.104086e+00
1.647772e+04	1.648223e+04	6.278693e-19	5.061254e-19	0.000000e+00	1.016339e+00	1.104085e+00
1.647832e+04	1.648283e+04	-3.565481e-19	3.934711e-19	0.000000e+00	1.016338e+00	1.104085e+00
1.647892e+04	1.648343e+04	-2.808948e-19	3.862505e-19	0.000000e+00	1.016337e+00	1.104085e+00
1.647952e+04	1.648403e+04	5.097023e-19	3.844785e-19	0.000000e+00	1.016336e+00	1.104085e+00
1.648012e+04	1.648463e+04	1.326568e-19	3.763214e-19	0.000000e+00	1.016335e+00	1.104085e+00
1.648072e+04	1.648523e+04	5.985943e-20	4.113027e-19	0.000000e+00	1.016335e+00	1.104085e+00
1.648132e+04	1.648583e+04	-1.579857e-19	4.128679e-19	0.000000e+00	1.016334e+00	1.104085e+00
1.648192e+04	1.648643e+04	-5.222927e-19	4.203372e-19	0.000000e+00	1.016333e+00	1.104085e+00
1.648252e+04	1.648703e+04	-5.038511e-19	4.426731e-19	0.000000e+00	1.016332e+00	1.104084e+00
1.648312e+04	1.648763e+04	-1.392202e-19	4.289713e-19	0.000000e+00	1.016331e+00	1.104084e+00
1.648372e+04	1.648823e+04	-1.344978e-19	4.548381e-19	0.000000e+00	1.016330e+00	1.104084e+00
1.648432e+04	1.648883e+04	6.237389e-20	4.108907e-19	0.000000e+00	1.016329e+00	1.104084e+00
1.648492e+04	1.648943e+04	1.403881e-19	3.953097e-19	0.000000e+00	1.016328e+00	1.104084e+00
1.648552e+04	1.649003e+04	-5.043800e-19	3.513160e-19	0.000000e+00	1.016327e+00	1.104084e+00
1.648612e+04	1.649063e+04	-5.072160e-20	3.498459e-19	0.000000e+00	1.016326e+00	1.104084e+00
1.648672e+04	1.649123e+04	-4.498344e-20	3.505786e-19	0.000000e+00	1.016325e+00	1.104083e+00
1.648732e+04	1.649183e+04	3.320825e-20	3.545152e-19	0.000000e+00	1.016324e+00	1.104083e+00
1.648792e+04	1.649243e+04	2.228851e-20	3.732394e-19	0.000000e+00	1.016323e+00	1.104083e+00
1.648852e+04	1.649303e+04	-7.444678e-20	3.842855e-19	0.000000e+00	1.016322e+00	1.104083e+00
1.648912e+04	1.649363e+04	3.506525e-19	4.069519e-19	0.000000e+00	1.016321e+00	1.104083e+00
1.648972e+04	1.649423e+04	4.406655e-19	3.884015e-19	0.000000e+00	1.016320e+00	1.104083e+00
1.649032e+04	1.649483e+04	-5.557603e-19	3.895830e-19	0.000000e+00	1.016319e+00	1.104082e+00
1.649092e+04	1.649543e+04	-3.830822e-19	3.752959e-19	0.000000e+00	1.016318e+00	1.104082e+00
1.649152e+04	1.649603e+04	3.869687e-19	3.626388e-19	0.000000e+00	1.016317e+00	1.104082e+00
1.649212e+04	1.649663e+04	4.182497e-19	3.666208e-19	0.000000e+00	1.016316e+00	1.104082e+00
1.649272e+04	1.649723e+04	2.099191e-19	3.738367e-19	0.000000e+00	1.016315e+00	1.104082e+00
1.649332e+04	1.649783e+04	-7.163353e-20	3.877940e-19	0.000000e+00	1.016314e+00	1.104082e+00
1.649392e+04	1.649843e+04	2.247987e-19	4.277175e-19	0.000000e+00	1.016313e+00	1.104081e+00
1.649452e+04	1.649903e+04	-2.271760e-18	7.627856e-19	0.000000e+00	1.016312e+00	1.104081e+00
1.649512e+04	1.649963e+04	2.950370e-18	1.618567e-18	0.000000e+00	1.016311e+00	1.104081e+00
1.649572e+04	1.650023e+04	5.460212e-19	9.363953e-19	0.000000e+00	1.016310e+00	1.104081e+00
1.649632e+04	1.650083e+04	1.813169e-17	2.460995e-18	0.000000e+00	1.016309e+00	1.104081e+00
1.649692e+04	1.650143e+04	-1.357309e-17	3.974686e-18	0.000000e+00	1.016308e+00	1.104081e+00
1.649752e+04	1.650203e+04	-5.734223e-19	5.369338e-14	1.300000e+01	1.016308e+00	1.104080e+00
1.649812e+04	1.650263e+04	-5.930719e-18	5.369357e-14	1.300000e+01	1.016307e+00	1.104080e+00
1.649872e+04	1.650323e+04	1.638991e-18	4.736722e-18	0.000000e+00	1.016306e+00	1.104080e+00
1.649932e+04	1.650383e+04	2.345365e-18	1.941496e-18	0.000000e+00	1.016305e+00	1.104080e+00
1.649992e+04	1.650443e+04	7.011253e-19	1.184368e-18	0.000000e+00	1.016304e+00	1.104080e+00
1.650052e+04	1.650503e+04	1.565977e-18	8.903090e-19	0.000000e+00	1.016303e+00	1.104079e+00
1.650112e+04	1.650563e+04	1.152440e-18	5.486928e-19	0.000000e+00	1.016302e+00	1.104079e+00
1.650172e+04	1.650623e+04	6.006376e-19	4.084767e-19	0.000000e+00	1.016301e+00	1.104079e+00
1.650232e+04	1.650683e+04	5.428476e-19	3.796606e-19	0.000000e+00	1.016300e+00	1.104079e+00
1.650292e+04	1.650743e+04	2.838573e-19	3.708713e-19	0.000000e+00	1.016299e+00	1.104079e+00
1.650352e+04	1.650803e+04	2.696164e-19	3.637237e-19	0.000000e+00	1.016298e+00	1.104078e+00
1.650412e+04	1.650863e+04	3.130995e-20	3.593062e-19	0.000000e+00	1.016297e+00	1.104078e+00
1.650472e+04	1.650923e+04	-1.552693e-19	3.561422e-19	0.000000e+00	1.016296e+00	1.104078e+00
1.650532e+04	1.650983e+04	-2.623665e-19	3.547123e-19	0.000000e+00	1.016295e+00	1.104078e+00
1.650592e+04	1.651043e+04	-1.271196e-19	3.534521e-19	0.000000e+00	1.016294e+00	1.104078e+00
1.650652e+04	1.651103e+04	1.757129e-19	3.532577e-19	0.000000e+00	1.016293e+00	1.104077e+00
1.650712e+04	1.651163e+04	1.294124e-19	3.543131e-19	0.000000e+00	1.016292e+00	1.104077e+00
1.650772e+04	1.651223e+04	2.190381e-19	3.654239e-19	0.000000e+00	1.016291e+00	1.104077e+00
1.650832e+04	1.651283e+04	3.288645e-19	3.687205e-19	0.000000e+00	1.016290e+00	1.104077e+00
1.650892e+04	1.651343e+04	5.281005e-19	3.649404e-19	0.000000e+00	1.016289e+00	1.104077e+00
1.650952e+04	1.651403e+04	-3.400406e-19	3.568246e-19	0.000000e+00	1.016288e+00	1.104076e+00
1.651012e+04	1.651463e+04	2.647521e-19	3.504032e-19	0.000000e+00	1.016287e+00	1.104076e+00
1.651072e+04	1.651523e+04	8.146897e-19	3.755151e-19	0.000000e+00	1.016286e+00	1.104076e+00
1.651132e+04	1.651583e+04	5.014124e-19	3.838709e-19	0.000000e+00	1.016285e+00	1.104076e+00
1.651192e+04	1.651643e+04	-1.276104e-19	3.851735e-19	0.000000e+00	1.016284e+00	1.104075e+00
1.651252e+04	1.651703e+04	6.704292e-19	3.847794e-19	0.000000e+00	1.016283e+00	1.104075e+00
1.651312e+04	1.651763e+04	3.677332e-19	3.585942e-19	0.000000e+00	1.016283e+00	1.104075e+00
1.651372e+04	1.651823e+04	-1.577928e-19	3.706175e-19	0.000000e+00	1.016282e+00	1.104075e+00
1.651432e+04	1.651883e+04	-3.032879e-19	3.751135e-19	0.000000e+00	1.016281e+00	1.104074e+00
1.651492e+04	1.651943e+04	4.149289e-19	4.242541e-19	0.000000e+00	1.016280e+00	1.104074e+00
1.651552e+04	1.652003e+04	4.045405e-19	3.782765e-19	0.000000e+00	1.016279e+00	1.104074e+00
1.651612e+04	1.652063e+04	-4.204738e-19	3.677417e-19	0.000000e+00	1.016278e+00	1.104074e+00
1.651672e+04	1.652123e+04	-5.773662e-19	3.663889e-19	0.000000e+00	1.016277e+00	1.104073e+00
1.651732e+04	1.652183e+04	-2.319490e-19	3.617768e-19	0.000000e+00	1.016276e+00	1.104073e+00
1.651792e+04	1.652243e+04	2.113160e-19	3.595047e-19	0.000000e+00	1.016275e+00	1.104073e+00
1.651852e+04	1.652303e+04	1.528730e-19	3.576851e-19	0.000000e+00	1.016274e+00	1.104073e+00
1.651912e+04	1.652363e+04	-3.194706e-19	3.551492e-19	0.000000e+00	1.016273e+00	1.104072e+00
1.651972e+04	1.652424e+04	1.564637e-20	3.558292e-19	0.000000e+00	1.016272e+00	1.104072e+00
1.652032e+04	1.652484e+04	-1.356216e-19	3.728182e-19	0.000000e+00	1.016271e+00	1.104072e+00
1.652092e+04	1.652544e+04	-2.000077e-19	4.114976e-19	0.000000e+00	1.016270e+00	1.104072e+00
1.652152e+04	1.652604e+04	-4.761688e-19	4.280155e-19	0.000000e+00	1.016269e+00	1.104071e+00
1.652212e+04	1.652664e+04	-5.654986e-19	4.838630e-19	0.000000e+00	1.016268e+00	1.104071e+00
1.652272e+04	1.652724e+04	2.657989e-19	5.590471e-19	0.000000e+00	1.016267e+00	1.104071e+00
1.652332e+04	1.652784e+04	1.447470e-18	6.059150e-19	0.000000e+00	1.016266e+00	1.104071e+00
1.652392e+04	1.652844e+04	-5.483224e-20	6.183223e-19	0.000000e+00	1.016265e+00	1.104070e+00
1.652452e+04	1.652904e+04	2.579245e-19	6.257737e-19	0.000000e+00	1.016264e+00	1.104070e+00
1.652512e+04	1.652964e+04	-2.556252e-20	6.522838e-19	0.000000e+00	1.016263e+00	1.104070e+00
1.652572e+04	1.653024e+04	-1.761273e-19	6.333472e-19	0.000000e+00	1.016262e+00	1.104070e+00
1.652632e+04	1.653084e+04	5.097519e-19	6.134924e-19	0.000000e+00	1.016261e+00	1.104069e+00
1.652692e+04	1.653144e+04	-7.005293e-19	5.762041e-19	0.000000e+00	1.016260e+00	1.104069e+00
1.652752e+04	1.653204e+04	-1.391388e-19	5.425317e-19	0.000000e+00	1.016260e+00	1.104069e+00
1.652812e+04	1.653264e+04	4.568362e-19	4.916558e-19	0.000000e+00	1.016259e+00	1.104068e+00
1.652872e+04	1.653324e+04	-5.184992e-20	4.407430e-19	0.000000e+00	1.016258e+00	1.104068e+00
1.652932e+04	1.653384e+04	1.089446e-19	3.972816e-19	0.000000e+00	1.016257e+00	1.104068e+00
1.652992e+04	1.653444e+04	1.837545e-19	3.744326e-19	0.000000e+00	1.016256e+00	1.104068e+00
1.653052e+04	1.653504e+04	3.484259e-19	3.706044e-19	0.000000e+00	1.016255e+00	1.104067e+00
1.653112e+04	1.653564e+04	7.594622e-19	3.787592e-19	0.000000e+00	1.016254e+00	1.104067e+00
1.653172e+04	1.653624e+04	1.006865e-18	4.322160e-19	0.000000e+00	1.016253e+00	1.104067e+00
1.653232e+04	1.653684e+04	9.283773e-19	4.509781e-19	0.000000e+00	1.016252e+00	1.104066e+00
